4.497560231783220841e-01,5.000000000000000000e-01,4.752523802945515796e-01,4.347676659298211899e-01,4.208742417309283557e-01,4.185046068040907397e-01,5.197585096259916826e-01,4.546327616286221507e-01,4.987727535062354556e-01,4.151199494949495139e-01,4.134615384615384359e-01,4.574793315872222599e-01,4.574793315872222599e-01,4.992484969939879336e-01,4.974983834158411833e-01,5.006357471542746129e-01,3.500136939652880863e-01,3.500136939652880863e-01,0.000000000000000000e+00,4.285714285714286031e-01,3.020833333333333148e-01,5.000000000000000000e-01
5.502439768216779159e-01,5.000000000000000000e-01,5.247476197054482538e-01,5.652323340701788101e-01,5.791257582690716443e-01,5.814953931959092603e-01,4.802414903740083729e-01,5.453672383713779048e-01,5.012272464937645999e-01,5.848800505050504306e-01,5.865384615384615641e-01,5.425206684127776846e-01,5.425206684127776846e-01,5.007515030060120109e-01,5.025016165841588167e-01,4.993642528457253316e-01,6.499863060347119692e-01,6.499863060347119692e-01,1.000000000000000000e+00,5.714285714285713969e-01,6.979166666666667407e-01,5.000000000000000000e-01
7.829368709989190656e-01,9.567307692307692735e-01,5.273965284421431310e-01,5.096408379229735441e-01,5.332003289949169833e-01,5.239350437505962965e-01,4.827308739982271169e-01,5.420726712321676244e-01,5.083653729472727978e-01,5.880000918149882461e-01,4.099036952058930372e-01,5.212499649630739640e-01,5.212499649630739640e-01,4.907314629258516248e-01,4.431642457500941656e-01,5.130176798256236292e-01,6.980727628392222606e-01,6.980727628392222606e-01,7.500000000000000000e-01,4.285714285714286031e-01,6.942918192918192677e-01,5.000000000000000000e-01
2.170631290010809900e-01,4.326923076923072653e-02,4.726034715578567580e-01,4.903591620770265114e-01,4.667996710050830167e-01,4.760649562494037590e-01,5.172691260017728831e-01,4.579273287678323756e-01,4.916346270527271467e-01,4.119999081850117539e-01,5.900963047941070183e-01,4.787500350369260360e-01,4.787500350369260360e-01,5.092685370741482087e-01,5.568357542499058344e-01,4.869823201743763708e-01,3.019272371607777949e-01,3.019272371607777949e-01,2.500000000000000000e-01,5.714285714285713969e-01,3.057081807081807323e-01,5.000000000000000000e-01
7.299481549257067492e-01,5.000000000000000000e-01,4.155569101790911324e-01,6.005537765461055333e-01,4.640187116656062649e-01,5.456186242721159374e-01,5.087476267218733472e-01,3.879837937459583164e-01,4.827317275956226061e-01,5.214743589743590091e-01,3.528846153846153522e-01,4.882597299756642473e-01,4.882597299756642473e-01,5.012525050100199442e-01,5.039603462854531646e-01,4.993945265197384242e-01,4.389297789106154091e-01,4.389297789106154091e-01,0.000000000000000000e+00,4.285714285714286031e-01,3.680555555555555802e-01,5.000000000000000000e-01
2.700518450742932508e-01,5.000000000000000000e-01,5.844430898209087566e-01,3.994462234538944667e-01,5.359812883343937351e-01,4.543813757278840626e-01,4.912523732781266528e-01,6.120162062540417391e-01,5.172682724043773383e-01,4.785256410256409909e-01,6.471153846153846478e-01,5.117402700243357527e-01,5.117402700243357527e-01,4.987474949899798893e-01,4.960396537145468354e-01,5.006054734802615203e-01,5.610702210893845354e-01,5.610702210893845354e-01,1.000000000000000000e+00,5.714285714285713969e-01,6.319444444444444198e-01,5.000000000000000000e-01
5.431534004265220483e-01,5.144230769230768718e-01,5.725879489565128821e-01,5.785423536396028243e-01,5.713796580759594734e-01,6.348221338810284831e-01,4.928684028485373347e-01,5.760550386266364287e-01,5.674729779121372442e-01,5.410355965748123719e-01,6.076615514115514260e-01,5.781731141764773207e-01,5.781731141764773207e-01,4.997494989979959223e-01,4.986296297390103160e-01,5.001513683700653523e-01,8.229570739190013029e-01,8.229570739190013029e-01,2.500000000000000000e-01,3.571428571428571508e-01,7.785493827160494540e-01,6.250000000000000000e-01
4.568465995734780072e-01,4.855769230769230727e-01,4.274120510434870068e-01,4.214576463603971757e-01,4.286203419240405266e-01,3.651778661189715169e-01,5.071315971514626098e-01,4.239449613733635713e-01,4.325270220878627003e-01,4.589644034251876281e-01,3.923384485884485740e-01,4.218268858235227348e-01,4.218268858235227348e-01,5.002505010020039666e-01,5.013703702609897395e-01,4.998486316299345922e-01,1.770429260809987526e-01,1.770429260809987526e-01,7.500000000000000000e-01,6.428571428571427937e-01,2.214506172839506015e-01,3.750000000000000000e-01
1.125343092405048928e-01,4.326923076923072653e-02,4.878298110713715774e-01,4.747243695911981254e-01,4.807879296366345812e-01,4.711697937994286933e-01,5.335250774255279049e-01,4.782845725126965153e-01,4.842056836053658664e-01,4.789861312964414641e-01,4.655406322072988545e-01,4.818972145346624436e-01,4.818972145346624436e-01,5.010020040080159776e-01,5.085266140767403797e-01,4.972753693388229368e-01,4.210586636960055307e-01,4.210586636960055307e-01,0.000000000000000000e+00,3.571428571428571508e-01,4.497354497354497660e-01,5.000000000000000000e-01
8.874656907594951072e-01,9.567307692307692735e-01,5.121701889286283116e-01,5.252756304088018746e-01,5.192120703633653633e-01,5.288302062005713067e-01,4.664749225744720951e-01,5.217154274873034847e-01,5.157943163946341336e-01,5.210138687035585914e-01,5.344593677927012010e-01,5.181027854653375009e-01,5.181027854653375009e-01,4.989979959919839114e-01,4.914733859232596758e-01,5.027246306611770077e-01,5.789413363039944693e-01,5.789413363039944693e-01,1.000000000000000000e+00,6.428571428571427937e-01,5.502645502645502340e-01,5.000000000000000000e-01
6.959438853302064576e-01,9.447115384615385469e-01,9.683524911585368322e-01,9.319616914576757116e-01,9.655853245388721362e-01,9.425710052252562754e-01,9.193548923903394066e-01,9.542001252478369278e-01,9.653464238654594354e-01,8.508347497472095178e-01,5.826325035508709282e-01,9.735177480515345705e-01,9.735177480515345705e-01,4.819639278557113493e-01,1.619362348248273853e-01,7.873577137321385866e-01,7.998388906602542647e-01,7.998388906602542647e-01,5.000000000000000000e-01,5.000000000000000000e-01,9.308390022675736564e-01,5.000000000000000000e-01
3.040561146697934869e-01,5.528846153846150857e-02,3.164750884146305676e-02,6.803830854232428837e-02,3.441467546112791931e-02,5.742899477474378012e-02,8.064510760966064895e-02,4.579987475216301673e-02,3.465357613454062014e-02,1.491652502527905377e-01,4.173674964491291273e-01,2.648225194846542951e-02,2.648225194846542951e-02,5.180360721442884842e-01,8.380637651751725592e-01,2.126422862678614689e-01,2.001611093397456798e-01,2.001611093397456798e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.916099773242628812e-02,5.000000000000000000e-01
4.577615126554661629e-01,5.120192307692307265e-01,5.041432600636367445e-01,4.481560294964495039e-01,4.831630852536355492e-01,4.495558237941681967e-01,4.735850010508133034e-01,5.126962017823954998e-01,5.043428757815147101e-01,5.587665112665112233e-01,3.364102564102564030e-01,4.812178486757559548e-01,4.812178486757559548e-01,5.042585170340680989e-01,5.199503944114716170e-01,4.945507386776459291e-01,3.625751809326646091e-01,3.625751809326646091e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.504629629629629761e-01,5.000000000000000000e-01
5.422384873445338371e-01,4.879807692307692180e-01,4.958567399363631445e-01,5.518439705035504961e-01,5.168369147463645064e-01,5.504441762058317478e-01,5.264149989491866410e-01,4.873037982176044447e-01,4.956571242184852344e-01,4.412334887334887212e-01,6.635897435897435415e-01,5.187821513242441007e-01,5.187821513242441007e-01,4.957414829659317901e-01,4.800496055885284385e-01,5.054492613223541264e-01,6.374248190673353909e-01,6.374248190673353909e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.495370370370370239e-01,5.000000000000000000e-01
6.895394937479343289e-01,9.447115384615385469e-01,4.813427126524733035e-01,4.808254488564753792e-01,5.016605870588507488e-01,4.699491935279154209e-01,4.893532501252682021e-01,4.539803177230435915e-01,5.339425731701069600e-01,5.836470952017170921e-01,4.809523809523809645e-01,4.803252679280696213e-01,4.803252679280696213e-01,4.746993987975951512e-01,4.518826068804258633e-01,5.075078711552434285e-01,4.379179403184387254e-01,4.379179403184387254e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.753968253968253510e-01,5.000000000000000000e-01
3.104605062520656711e-01,5.528846153846150857e-02,5.186572873475265855e-01,5.191745511435246208e-01,4.983394129411492512e-01,5.300508064720845791e-01,5.106467498747317979e-01,5.460196822769564085e-01,4.660574268298930956e-01,4.163529047982829079e-01,5.190476190476190910e-01,5.196747320719303787e-01,5.196747320719303787e-01,5.253006012024047378e-01,5.481173931195740812e-01,4.924921288447566270e-01,5.620820596815613301e-01,5.620820596815613301e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.246031746031745935e-01,5.000000000000000000e-01
5.366727660869533567e-01,9.519230769230768718e-01,5.386801407868804237e-01,5.760381154140923332e-01,5.335245561549808446e-01,6.015625455651740783e-01,5.295051409727791203e-01,5.466967415145296272e-01,5.114347409359507601e-01,5.668732844014798822e-01,5.685897435897435681e-01,5.557632807844991030e-01,5.557632807844991030e-01,4.726953907815630851e-01,3.791865414055711203e-01,5.315754419956405519e-01,6.509059211977248349e-01,6.509059211977248349e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.015873015873016261e-01,5.000000000000000000e-01
4.633272339130466433e-01,4.807692307692307265e-02,4.613198592131194653e-01,4.239618845859076668e-01,4.664754438450191554e-01,3.984374544348259217e-01,4.704948590272208242e-01,4.533032584854704283e-01,4.885652590640492399e-01,4.331267155985201178e-01,4.314102564102564319e-01,4.442367192155008970e-01,4.442367192155008970e-01,5.273046092184368039e-01,6.208134585944289352e-01,4.684245580043593926e-01,3.490940788022751651e-01,3.490940788022751651e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.984126984126984294e-01,5.000000000000000000e-01
5.010673985993659985e-01,9.639423076923077094e-01,5.712224453898271381e-01,5.327690674255080028e-01,5.722896148368430413e-01,5.769000457350318412e-01,5.358003747755449853e-01,5.587906317953160729e-01,5.811503936717026253e-01,5.022467320261436718e-01,6.351881338872289451e-01,5.584232426944473193e-01,5.584232426944473193e-01,4.932364729458917352e-01,4.438830611278800631e-01,5.160450472269314526e-01,6.399124036487656708e-01,6.399124036487656708e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.776143790849673776e-01,5.000000000000000000e-01
4.989326014006340015e-01,3.605769230769229061e-02,4.287775546101727508e-01,4.672309325744920527e-01,4.277103851631569587e-01,4.230999542649681588e-01,4.641996252244550147e-01,4.412093682046839271e-01,4.188496063282974302e-01,4.977532679738562726e-01,3.648118661127711104e-01,4.415767573055526807e-01,4.415767573055526807e-01,5.067635270541082093e-01,5.561169388721198814e-01,4.839549527730685474e-01,3.600875963512343292e-01,3.600875963512343292e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.223856209150326779e-01,5.000000000000000000e-01
5.282098200660302334e-01,5.072115384615384359e-01,5.133327408359542599e-01,5.569641308135343527e-01,5.367116883002475136e-01,5.657693364992351093e-01,5.029218946308671168e-01,5.026267364455891951e-01,5.316158202669211130e-01,5.725056998556998789e-01,4.656590533649357377e-01,5.319124164543982403e-01,5.319124164543982403e-01,5.037575150300600546e-01,5.222383108356498660e-01,4.937333494792928157e-01,6.614774482150037604e-01,6.614774482150037604e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.794444444444445175e-01,5.000000000000000000e-01
4.717901799339697666e-01,4.927884615384615641e-01,4.866672591640456846e-01,4.430358691864655918e-01,4.632883116997525419e-01,4.342306635007648907e-01,4.970781053691328832e-01,4.973732635544108049e-01,4.683841797330788315e-01,4.274943001443001767e-01,5.343409466350642623e-01,4.680875835456017597e-01,4.680875835456017597e-01,4.962424849699398344e-01,4.777616891643501895e-01,5.062666505207071843e-01,3.385225517849962396e-01,3.385225517849962396e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.205555555555555380e-01,5.000000000000000000e-01
3.302836230572542831e-01,5.000000000000000000e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.962424849699398344e-01,4.861408173694420909e-01,5.034814725115039913e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
6.697163769427456614e-01,5.000000000000000000e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.037575150300600546e-01,5.138591826305578536e-01,4.965185274884960087e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.753735895101958153e-01,5.000000000000000000e-01,9.388098733020804332e-01,8.762034246430052686e-01,9.264152361853880135e-01,8.567962886776074871e-01,8.663116434683509892e-01,9.600706201317343869e-01,8.948908237394761489e-01,8.482374768089053774e-01,7.134615384615384803e-01,9.318837930997210250e-01,9.318837930997210250e-01,4.551603206412825342e-01,3.073557027104014683e-01,5.527064664567692409e-01,5.404938712752768160e-01,5.404938712752768160e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.015873015873016261e-01,5.000000000000000000e-01
5.246264104898041847e-01,5.000000000000000000e-01,6.119012669791951131e-02,1.237965753569947314e-01,7.358476381461198645e-02,1.432037113223925129e-01,1.336883565316490108e-01,3.992937986826555763e-02,1.051091762605237956e-01,1.517625231910946226e-01,2.865384615384615197e-01,6.811620690027903047e-02,6.811620690027903047e-02,5.448396793587173548e-01,6.926442972895985317e-01,4.472935335432308146e-01,4.595061287247231285e-01,4.595061287247231285e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.984126984126984294e-01,5.000000000000000000e-01
4.150655687699383867e-01,5.312500000000000000e-01,5.319315787758972514e-01,5.379605331424741621e-01,5.322911973859341117e-01,5.562394124134018014e-01,5.062309048805501144e-01,5.288405807005550630e-01,5.267757071991087114e-01,4.383282255969421781e-01,5.121215137519484761e-01,5.357955254540333057e-01,5.357955254540333057e-01,1.503006012024021842e-03,8.252277113967837474e-02,5.776519738435456075e-01,6.707402524024682622e-01,6.707402524024682622e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.599326599326599263e-01,6.250000000000000000e-01
5.849344312300616133e-01,4.687500000000000000e-01,4.680684212241026376e-01,4.620394668575257824e-01,4.677088026140658883e-01,4.437605875865981986e-01,4.937690951194499411e-01,4.711594192994449926e-01,4.732242928008913441e-01,5.616717744030578219e-01,4.878784862480514684e-01,4.642044745459666943e-01,4.642044745459666943e-01,9.984969939879758671e-01,9.174772288603216808e-01,4.223480261564543370e-01,3.292597475975317378e-01,3.292597475975317378e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.400673400673400737e-01,3.750000000000000000e-01
8.151113144248729458e-01,5.360576923076922906e-01,5.450409509006111097e-01,4.529143200503125133e-01,5.054748200720453610e-01,4.798223275813047750e-01,5.486723873687915365e-01,5.391291795566799383e-01,5.252532972620933549e-01,5.152949563663850041e-01,7.240987848130706617e-01,5.089644658159779844e-01,5.089644658159779844e-01,4.964929859719438565e-01,4.915712063007184329e-01,5.013320416565754112e-01,5.307096254955322445e-01,5.307096254955322445e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.748677248677248830e-01,5.000000000000000000e-01
1.848886855751269986e-01,4.639423076923077094e-01,4.549590490993887792e-01,5.470856799496874867e-01,4.945251799279546945e-01,5.201776724186952805e-01,4.513276126312085190e-01,4.608708204433200617e-01,4.747467027379065896e-01,4.847050436336149959e-01,2.759012151869293938e-01,4.910355341840220156e-01,4.910355341840220156e-01,5.035070140280560880e-01,5.084287936992815116e-01,4.986679583434245333e-01,4.692903745044677555e-01,4.692903745044677555e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.251322751322751170e-01,5.000000000000000000e-01
5.699146081122734575e-01,4.951923076923077094e-01,4.686359858182865268e-01,4.969258852026595119e-01,4.639651371352813136e-01,4.721261724828292317e-01,4.869536149636707334e-01,4.753862669018764642e-01,4.616991024238968344e-01,4.287870340443869499e-01,4.738190975690975693e-01,4.789586769312756953e-01,4.789586769312756953e-01,4.902304609218436360e-01,4.577692790319655147e-01,5.109590699927343271e-01,4.047348781415070484e-01,4.047348781415070484e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.416666666666666741e-01,5.000000000000000000e-01
4.300853918877265425e-01,5.048076923076922906e-01,5.313640141817134177e-01,5.030741147973405436e-01,5.360348628647186864e-01,5.278738275171707128e-01,5.130463850363292666e-01,5.246137330981235358e-01,5.383008975761032211e-01,5.712129659556131056e-01,5.261809024309024307e-01,5.210413230687243047e-01,5.210413230687243047e-01,5.097695390781562530e-01,5.422307209680344853e-01,4.890409300072656729e-01,5.952651218584928960e-01,5.952651218584928960e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.583333333333333259e-01,5.000000000000000000e-01
8.324946630077132426e-01,9.567307692307692735e-01,9.183626435104541574e-01,8.400119454996995971e-01,8.915650017426273166e-01,8.079271842557422811e-01,8.418745892901660088e-01,9.454749648014985075e-01,8.719868143537299332e-01,7.478326519541689255e-01,5.537899600399600608e-01,9.040583459073017192e-01,9.040583459073017192e-01,5.586172344689378511e-01,6.933718583584886908e-01,4.539234681520949444e-01,3.985483049985933945e-01,3.985483049985933945e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.659722222222222099e-01,5.000000000000000000e-01
1.675053369922868129e-01,4.326923076923072653e-02,8.163735648954578705e-02,1.599880545003004029e-01,1.084349982573726279e-01,1.920728157442577744e-01,1.581254107098340467e-01,5.452503519850149249e-02,1.280131856462700668e-01,2.521673480458310190e-01,4.462100399600399392e-01,9.594165409269833633e-02,9.594165409269833633e-02,4.413827655310620934e-01,3.066281416415113092e-01,5.460765318479050556e-01,6.014516950014066055e-01,6.014516950014066055e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.340277777777777901e-01,5.000000000000000000e-01
4.631747483984537395e-01,5.000000000000000000e-01,9.580150982517761094e-01,8.126650098832968183e-01,9.162301206076350901e-01,8.131558949862383034e-01,8.877228405206907258e-01,9.446678755675524952e-01,9.670289552067170558e-01,7.867521367521367326e-01,7.448717948717948900e-01,9.177712376333033717e-01,9.177712376333033717e-01,4.646793587174348206e-01,3.709014071920903599e-01,5.316965366916929225e-01,5.302532443279868168e-01,5.302532443279868168e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.111111111111111382e-01,5.000000000000000000e-01
5.368252516015462605e-01,5.000000000000000000e-01,4.198490174822383514e-02,1.873349901167031817e-01,8.376987939236490988e-02,1.868441050137616410e-01,1.122771594793092187e-01,5.533212443244750478e-02,3.297104479328288873e-02,2.132478632478632674e-01,2.551282051282051100e-01,8.222876236669662831e-02,8.222876236669662831e-02,5.353206412825650684e-01,6.290985928079095846e-01,4.683034633083070775e-01,4.697467556720131276e-01,4.697467556720131276e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.888888888888888618e-01,5.000000000000000000e-01
7.164531869454939805e-01,9.879807692307692735e-01,5.217614636327646549e-01,4.488573309840439562e-01,5.021563559277064659e-01,4.674516641845039011e-01,5.738797787845272280e-01,5.108016201083225294e-01,4.973235631069236051e-01,4.705634157314829147e-01,6.972129722129721818e-01,4.926142551907202738e-01,4.926142551907202738e-01,4.932364729458917352e-01,4.842470282061595577e-01,5.027549043351901004e-01,5.449577074290691270e-01,5.449577074290691270e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.376984126984126755e-01,5.000000000000000000e-01
2.835468130545060195e-01,1.201923076923072653e-02,4.782385363672352896e-01,5.511426690159560993e-01,4.978436440722934786e-01,5.325483358154960989e-01,4.261202212154727165e-01,4.891983798916774151e-01,5.026764368930763949e-01,5.294365842685171408e-01,3.027870277870278182e-01,5.073857448092796707e-01,5.073857448092796707e-01,5.067635270541082093e-01,5.157529717938404978e-01,4.972450956648098996e-01,4.550422925709308730e-01,4.550422925709308730e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.623015873015873245e-01,5.000000000000000000e-01
3.616193961557317982e-01,4.807692307692307265e-02,4.885741960912638460e-01,5.232990390565459560e-01,4.859431963108883923e-01,5.144147885003266252e-01,5.000762785096727336e-01,4.956082706932169457e-01,4.744420965597129225e-01,4.291371507280598574e-01,6.147156883520519255e-01,5.024115476835971927e-01,5.024115476835971927e-01,5.245490981963927268e-01,5.948661990590904391e-01,4.772039234681521025e-01,5.410582532341570161e-01,5.410582532341570161e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.671717171717172157e-01,5.000000000000000000e-01
6.383806038442682018e-01,9.519230769230768718e-01,5.114258039087360430e-01,4.767009609434540440e-01,5.140568036891115522e-01,4.855852114996734303e-01,4.999237214903272664e-01,5.043917293067831098e-01,5.255579034402870775e-01,5.708628492719400871e-01,3.852843116479480190e-01,4.975884523164028073e-01,4.975884523164028073e-01,4.754509018036071621e-01,4.051338009409095609e-01,5.227960765318478975e-01,4.589417467658430394e-01,4.589417467658430394e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.328282828282827843e-01,5.000000000000000000e-01
3.557487038717502825e-01,5.048076923076922906e-01,5.307864826102129951e-01,5.262498276633896799e-01,5.235788041589654052e-01,5.477703145132708507e-01,4.962069887632249987e-01,5.392724601283573893e-01,5.268101352089751277e-01,5.056938928880961859e-01,5.312744346999154210e-01,5.302410301214609545e-01,5.302410301214609545e-01,4.902304609218436360e-01,3.286419519002986567e-01,6.446778881085009072e-01,6.014383352740462207e-01,6.014383352740462207e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.413690476190476719e-01,6.250000000000000000e-01
6.442512961282497175e-01,4.951923076923077094e-01,4.692135173897868938e-01,4.737501723366103756e-01,4.764211958410345948e-01,4.522296854867292049e-01,5.037930112367750013e-01,4.607275398716426107e-01,4.731898647910248168e-01,4.943061071119038141e-01,4.687255653000845235e-01,4.697589698785390455e-01,4.697589698785390455e-01,5.097695390781562530e-01,6.713580480997013433e-01,3.553221118914991483e-01,3.985616647259537793e-01,3.985616647259537793e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.586309523809523836e-01,3.750000000000000000e-01
5.540561146697935424e-01,5.000000000000000000e-01,5.147616869442954712e-01,5.574268757156322085e-01,5.075723651998210739e-01,5.740286215194260189e-01,4.996701619906840364e-01,5.235166127578213535e-01,4.933792186347932263e-01,4.612283549783549041e-01,5.396667320774464205e-01,5.330042222037471022e-01,5.330042222037471022e-01,4.884769539078155920e-01,3.009869695733358164e-01,6.486437394042141591e-01,4.484921500926412063e-01,4.484921500926412063e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.717261904761904656e-01,5.000000000000000000e-01
4.459438853302064576e-01,5.000000000000000000e-01,4.852383130557044733e-01,4.425731242843677915e-01,4.924276348001789261e-01,4.259713784805739811e-01,5.003298380093159636e-01,4.764833872421787020e-01,5.066207813652067182e-01,5.387716450216450959e-01,4.603332679225536350e-01,4.669957777962528978e-01,4.669957777962528978e-01,5.115230460921843525e-01,6.990130304266641836e-01,3.513562605957858964e-01,5.515078499073587937e-01,5.515078499073587937e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.282738095238095344e-01,5.000000000000000000e-01
4.166666666648101147e-01,5.000000000000000000e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.197895791583165837e-01,5.500601967671024939e-01,4.906454347299588070e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.833333333351898853e-01,5.000000000000000000e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.802104208416833053e-01,4.499398032328975061e-01,5.093545652700411930e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.945410186048624146e-01,5.000000000000000000e-01,8.879882277226093246e-01,8.526020812021227746e-01,8.915322304927009167e-01,7.948669745880390103e-01,8.897994300870046835e-01,8.899465279213123470e-01,8.681169205782508502e-01,6.833333333333333481e-01,5.230769230769231060e-01,8.901049765972333105e-01,8.901049765972333105e-01,4.606713426853706883e-01,4.204509517335559554e-01,5.126846694114797209e-01,4.539885882378520421e-01,4.539885882378520421e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.054589813951375299e-01,5.000000000000000000e-01,1.120117722773905644e-01,1.473979187978772254e-01,1.084677695072990278e-01,2.051330254119609897e-01,1.102005699129953720e-01,1.100534720786875975e-01,1.318830794217491498e-01,3.166666666666666519e-01,4.769230769230768940e-01,1.098950234027666339e-01,1.098950234027666339e-01,5.393286573146292007e-01,5.795490482664440446e-01,4.873153305885202236e-01,5.460114117621479579e-01,5.460114117621479579e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
1.017840805118264691e-01,4.807692307692307265e-02,5.167076619439014973e-01,4.736425847214090212e-01,4.773102368078930291e-01,4.848584881762850740e-01,4.983830168683057171e-01,4.940160911022922208e-01,5.663154890564394695e-01,5.893271466188132468e-01,3.975702538202537939e-01,4.996561981479077375e-01,4.996561981479077375e-01,5.157815631262524514e-01,5.841397591416599422e-01,4.771433761201259172e-01,3.199829902965823925e-01,3.199829902965823925e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.680555555555555802e-01,5.000000000000000000e-01
8.982159194881735864e-01,9.519230769230768718e-01,4.832923380560983917e-01,5.263574152785910343e-01,5.226897631921070264e-01,5.151415118237149260e-01,5.016169831316943384e-01,5.059839088977078347e-01,4.336845109435605861e-01,4.106728533811866977e-01,6.024297461797462061e-01,5.003438018520922625e-01,5.003438018520922625e-01,4.842184368737474376e-01,4.158602408583400023e-01,5.228566238798740828e-01,6.800170097034176075e-01,6.800170097034176075e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.319444444444444198e-01,5.000000000000000000e-01
7.532784385470401300e-01,9.951923076923077094e-01,5.873013734472883884e-01,5.366332001174637378e-01,5.714881858039426721e-01,5.901063260980097258e-01,6.044432306987156389e-01,5.856797344276525319e-01,5.442187780754920157e-01,5.453819854388035626e-01,8.681526806526806972e-01,5.701544360793951993e-01,5.701544360793951993e-01,4.832164328657314045e-01,3.810278251675686123e-01,5.369338822959554003e-01,5.429630458394886228e-01,5.429630458394886228e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.118686868686868507e-01,5.000000000000000000e-01
2.467215614529598144e-01,4.807692307692290612e-03,4.126986265527115005e-01,4.633667998825362622e-01,4.285118141960573279e-01,4.098936739019902742e-01,3.955567693012843611e-01,4.143202655723474681e-01,4.557812219245079288e-01,4.546180145611963819e-01,1.318473193473193028e-01,4.298455639206047452e-01,4.298455639206047452e-01,5.167835671342684289e-01,6.189721748324313877e-01,4.630661177040445442e-01,4.570369541605113772e-01,4.570369541605113772e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.881313131313130937e-01,5.000000000000000000e-01
4.733912778288415502e-01,5.000000000000000000e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.055110220440881541e-01,5.088085260194076254e-01,4.989101477355291636e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
